sec,nanosec,frame_id,heading
1742253616,875004166,zed_mag_frame,290.4795227050781
1742253616,890999047,zed_mag_frame,287.5617370605469
1742253616,908505936,zed_mag_frame,291.2344970703125
1742253616,924043649,zed_mag_frame,288.4500427246094
1742253616,942197797,zed_mag_frame,288.68182373046875
1742253616,957441098,zed_mag_frame,288.7482604980469
1742253616,974337202,zed_mag_frame,288.5974426269531
1742253616,990803955,zed_mag_frame,291.44781494140625
1742253617,7653582,zed_mag_frame,287.7982177734375
1742253617,24499346,zed_mag_frame,287.81005859375
1742253617,40935861,zed_mag_frame,287.54681396484375
1742253617,58790642,zed_mag_frame,290.3180847167969
1742253617,74229783,zed_mag_frame,290.44635009765625
1742253617,92597191,zed_mag_frame,290.33306884765625
1742253617,107394520,zed_mag_frame,287.84564208984375
1742253617,125709846,zed_mag_frame,287.7073974609375
1742253617,140791548,zed_mag_frame,287.8646240234375
1742253617,158936860,zed_mag_frame,287.4935302734375
1742253617,174259441,zed_mag_frame,291.4234313964844
1742253617,192649985,zed_mag_frame,290.26129150390625
1742253617,207518735,zed_mag_frame,287.7867126464844
1742253617,224424788,zed_mag_frame,287.6385498046875
1742253617,240884492,zed_mag_frame,290.4146423339844
1742253617,257749785,zed_mag_frame,288.5117492675781
1742253617,274455066,zed_mag_frame,288.49615478515625
1742253617,291236788,zed_mag_frame,288.4923400878906
1742253617,308942107,zed_mag_frame,287.67767333984375
1742253617,324334953,zed_mag_frame,287.6910095214844
1742253617,342828132,zed_mag_frame,291.421142578125
1742253617,357496097,zed_mag_frame,288.4253845214844
1742253617,375618620,zed_mag_frame,287.7421875
1742253617,390852093,zed_mag_frame,287.8835754394531
1742253617,408130306,zed_mag_frame,288.6070861816406
1742253617,424188116,zed_mag_frame,288.66131591796875
1742253617,442333311,zed_mag_frame,288.4898681640625
1742253617,457395177,zed_mag_frame,287.71319580078125
1742253617,474413298,zed_mag_frame,291.2873840332031
1742253617,490927741,zed_mag_frame,287.9216003417969
1742253617,507642425,zed_mag_frame,291.3775939941406
1742253617,524747457,zed_mag_frame,291.23052978515625
1742253617,541051258,zed_mag_frame,290.28314208984375
1742253617,558729023,zed_mag_frame,290.3215637207031
1742253617,574468527,zed_mag_frame,290.3890686035156
1742253617,592770247,zed_mag_frame,291.2978515625
1742253617,607501563,zed_mag_frame,291.0661315917969
1742253617,624817013,zed_mag_frame,290.45635986328125
1742253617,640915437,zed_mag_frame,287.8975830078125
1742253617,657699453,zed_mag_frame,288.3190002441406
1742253617,674339201,zed_mag_frame,288.0204772949219
1742253617,691004917,zed_mag_frame,287.4580078125
1742253617,707553475,zed_mag_frame,287.6560974121094
1742253617,724348764,zed_mag_frame,287.9465026855469
1742253617,740818317,zed_mag_frame,288.6909484863281
1742253617,757860764,zed_mag_frame,291.39453125
1742253617,774638324,zed_mag_frame,290.4356994628906
1742253617,790936230,zed_mag_frame,287.6656188964844
1742253617,808714378,zed_mag_frame,287.65234375
1742253617,824244989,zed_mag_frame,287.783447265625
1742253617,842287150,zed_mag_frame,290.392578125
1742253617,857406327,zed_mag_frame,292.5392150878906
1742253617,874496095,zed_mag_frame,287.6978759765625
1742253617,890842305,zed_mag_frame,290.5027160644531
1742253617,907735244,zed_mag_frame,290.05450439453125
1742253617,924290086,zed_mag_frame,288.7063903808594
1742253617,941104882,zed_mag_frame,288.21588134765625
1742253617,957457727,zed_mag_frame,288.50616455078125
1742253617,974472119,zed_mag_frame,288.001708984375
1742253617,991036591,zed_mag_frame,287.9095764160156
1742253618,7889333,zed_mag_frame,289.5796813964844
1742253618,24999286,zed_mag_frame,288.41754150390625
1742253618,41067211,zed_mag_frame,291.18994140625
1742253618,58981105,zed_mag_frame,291.1590270996094
1742253618,74370619,zed_mag_frame,287.7625732421875
1742253618,91089564,zed_mag_frame,287.8885192871094
1742253618,107759724,zed_mag_frame,287.8377380371094
1742253618,124549716,zed_mag_frame,291.13275146484375
1742253618,140750445,zed_mag_frame,287.67144775390625
1742253618,157765885,zed_mag_frame,290.3589782714844
1742253618,174429960,zed_mag_frame,291.2397155761719
1742253618,190890726,zed_mag_frame,291.14202880859375
1742253618,207758319,zed_mag_frame,285.902099609375
1742253618,224472476,zed_mag_frame,285.0101318359375
1742253618,240758496,zed_mag_frame,290.4306640625
1742253618,257900123,zed_mag_frame,291.0711364746094
1742253618,274699062,zed_mag_frame,285.8646240234375
1742253618,290885976,zed_mag_frame,285.4655456542969
1742253618,308720891,zed_mag_frame,290.298583984375
1742253618,324055155,zed_mag_frame,287.59466552734375
1742253618,340903099,zed_mag_frame,291.4002380371094
1742253618,357579567,zed_mag_frame,290.3199157714844
1742253618,374350345,zed_mag_frame,290.52532958984375
1742253618,390643833,zed_mag_frame,290.35589599609375
1742253618,407681245,zed_mag_frame,287.74151611328125
1742253618,424183696,zed_mag_frame,290.299560546875
1742253618,440819873,zed_mag_frame,291.32562255859375
1742253618,457319826,zed_mag_frame,287.79736328125
1742253618,474256707,zed_mag_frame,287.5846862792969
1742253618,490906879,zed_mag_frame,287.9653625488281
1742253618,507489038,zed_mag_frame,287.7950744628906
1742253618,524396260,zed_mag_frame,288.5285949707031
1742253618,540938588,zed_mag_frame,291.16986083984375
1742253618,558534310,zed_mag_frame,287.8779296875
1742253618,574503049,zed_mag_frame,287.6676330566406
1742253618,591627572,zed_mag_frame,287.8025207519531
1742253618,607583356,zed_mag_frame,291.28289794921875
1742253618,624189409,zed_mag_frame,288.6255798339844
1742253618,640941974,zed_mag_frame,294.0137939453125
1742253618,657630346,zed_mag_frame,293.8328857421875
1742253618,674062461,zed_mag_frame,290.35614013671875
1742253618,691031902,zed_mag_frame,290.2231140136719
1742253618,707738917,zed_mag_frame,290.4078369140625
1742253618,724291997,zed_mag_frame,287.6088562011719
1742253618,741320313,zed_mag_frame,290.3987121582031
1742253618,757740022,zed_mag_frame,290.37420654296875
1742253618,774300190,zed_mag_frame,291.21533203125
1742253618,790939309,zed_mag_frame,291.23309326171875
1742253618,808370634,zed_mag_frame,288.5861511230469
1742253618,824373063,zed_mag_frame,287.7601013183594
1742253618,841626771,zed_mag_frame,288.4898681640625
1742253618,857350268,zed_mag_frame,288.43603515625
1742253618,874195393,zed_mag_frame,291.4789733886719
1742253618,890783862,zed_mag_frame,287.8431396484375
1742253618,907525913,zed_mag_frame,291.2082824707031
1742253618,923977740,zed_mag_frame,288.7136535644531
1742253618,941095434,zed_mag_frame,288.5444641113281
1742253618,957588338,zed_mag_frame,288.8732604980469
1742253618,974166116,zed_mag_frame,287.6065368652344
1742253618,991081567,zed_mag_frame,291.32537841796875
1742253619,7614245,zed_mag_frame,284.9466857910156
1742253619,24363447,zed_mag_frame,291.2665100097656
1742253619,41000116,zed_mag_frame,290.3559265136719
1742253619,58539395,zed_mag_frame,290.25445556640625
1742253619,74280449,zed_mag_frame,285.83746337890625
1742253619,91614584,zed_mag_frame,290.3255615234375
1742253619,107545398,zed_mag_frame,287.5915832519531
1742253619,124328918,zed_mag_frame,287.8677978515625
1742253619,140743679,zed_mag_frame,287.61663818359375
1742253619,157622987,zed_mag_frame,285.0683898925781
1742253619,174015520,zed_mag_frame,290.22088623046875
1742253619,191052619,zed_mag_frame,291.4048156738281
1742253619,207356719,zed_mag_frame,284.8896484375
1742253619,224250728,zed_mag_frame,287.7574462890625
1742253619,241192909,zed_mag_frame,287.82720947265625
1742253619,257767429,zed_mag_frame,285.6321716308594
1742253619,274149020,zed_mag_frame,291.3449401855469
1742253619,291004159,zed_mag_frame,290.89044189453125
1742253619,308358827,zed_mag_frame,287.6836853027344
1742253619,324194291,zed_mag_frame,290.2096252441406
1742253619,341417658,zed_mag_frame,290.4461975097656
1742253619,357362907,zed_mag_frame,291.126953125
1742253619,374577618,zed_mag_frame,288.5840759277344
1742253619,390704394,zed_mag_frame,287.5924987792969
1742253619,407678559,zed_mag_frame,290.4456787109375
1742253619,424108521,zed_mag_frame,291.1862487792969
1742253619,441181612,zed_mag_frame,291.36444091796875
1742253619,457599243,zed_mag_frame,288.45050048828125
1742253619,474291408,zed_mag_frame,288.75518798828125
1742253619,491460599,zed_mag_frame,291.1963806152344
1742253619,507918824,zed_mag_frame,291.4847106933594
1742253619,524260212,zed_mag_frame,291.20404052734375
1742253619,541169142,zed_mag_frame,288.5182800292969
1742253619,558463165,zed_mag_frame,288.6229553222656
1742253619,574261519,zed_mag_frame,285.6274719238281
1742253619,591913234,zed_mag_frame,287.77630615234375
1742253619,607375169,zed_mag_frame,291.3233947753906
1742253619,624764323,zed_mag_frame,291.2690734863281
1742253619,640773091,zed_mag_frame,291.1192932128906
1742253619,657614327,zed_mag_frame,288.6832275390625
1742253619,674423290,zed_mag_frame,287.8703308105469
1742253619,691102877,zed_mag_frame,291.2965393066406
1742253619,707638099,zed_mag_frame,287.684814453125
1742253619,724460561,zed_mag_frame,287.61566162109375
1742253619,741349915,zed_mag_frame,287.6389465332031
1742253619,757873207,zed_mag_frame,290.33013916015625
1742253619,774274146,zed_mag_frame,290.3319396972656
1742253619,791144842,zed_mag_frame,287.76470947265625
1742253619,808443219,zed_mag_frame,287.64312744140625
1742253619,824465015,zed_mag_frame,287.8581237792969
1742253619,841455463,zed_mag_frame,285.1706848144531
1742253619,857432222,zed_mag_frame,291.3314208984375
1742253619,874753300,zed_mag_frame,288.597412109375
1742253619,890950374,zed_mag_frame,290.4818420410156
1742253619,907614170,zed_mag_frame,290.4696350097656
1742253619,924483917,zed_mag_frame,290.35089111328125
1742253619,941016293,zed_mag_frame,291.22845458984375
1742253619,957638059,zed_mag_frame,285.5527038574219
1742253619,974518175,zed_mag_frame,287.7898254394531
1742253619,990835808,zed_mag_frame,288.6142883300781
1742253620,7614269,zed_mag_frame,288.6678161621094
1742253620,24400522,zed_mag_frame,288.5705871582031
1742253620,40911594,zed_mag_frame,288.5169677734375
1742253620,58193765,zed_mag_frame,290.5183410644531
1742253620,74273145,zed_mag_frame,287.6197814941406
1742253620,91743464,zed_mag_frame,291.4327392578125
1742253620,107618342,zed_mag_frame,291.24151611328125
1742253620,125156492,zed_mag_frame,291.47216796875
1742253620,140842438,zed_mag_frame,287.7147216796875
1742253620,157558310,zed_mag_frame,287.66522216796875
1742253620,174273689,zed_mag_frame,287.5340576171875
1742253620,190888402,zed_mag_frame,288.4147033691406
1742253620,207410550,zed_mag_frame,288.6223449707031
1742253620,224281223,zed_mag_frame,291.2274475097656
1742253620,241136204,zed_mag_frame,288.6274108886719
1742253620,257714928,zed_mag_frame,288.53076171875
1742253620,274211189,zed_mag_frame,290.3941955566406
1742253620,290951793,zed_mag_frame,290.2350158691406
1742253620,308149685,zed_mag_frame,290.1710510253906
1742253620,324243882,zed_mag_frame,291.214599609375
1742253620,341600636,zed_mag_frame,287.7368469238281
1742253620,357629464,zed_mag_frame,291.3824462890625
1742253620,375516176,zed_mag_frame,291.2742004394531
1742253620,390965329,zed_mag_frame,291.41241455078125
1742253620,407712352,zed_mag_frame,287.78509521484375
1742253620,424265322,zed_mag_frame,288.5002746582031
1742253620,440963103,zed_mag_frame,288.5113830566406
1742253620,457626186,zed_mag_frame,291.53643798828125
1742253620,474420296,zed_mag_frame,288.5732116699219
1742253620,490932551,zed_mag_frame,288.6846923828125
1742253620,507750125,zed_mag_frame,290.46368408203125
1742253620,524281188,zed_mag_frame,288.5447692871094
1742253620,540972063,zed_mag_frame,288.7320861816406
1742253620,558104160,zed_mag_frame,287.7086181640625
1742253620,574299182,zed_mag_frame,287.7236022949219
1742253620,591809268,zed_mag_frame,291.0815124511719
1742253620,607780435,zed_mag_frame,285.8140563964844
1742253620,626036837,zed_mag_frame,291.30474853515625
1742253620,640974490,zed_mag_frame,287.6766357421875
1742253620,658205767,zed_mag_frame,287.7038269042969
1742253620,674267003,zed_mag_frame,287.5140075683594
1742253620,690970201,zed_mag_frame,291.22686767578125
1742253620,707712601,zed_mag_frame,288.66046142578125
1742253620,724264920,zed_mag_frame,288.61810302734375
1742253620,740881554,zed_mag_frame,288.8454895019531
1742253620,757742530,zed_mag_frame,288.5610656738281
1742253620,774176306,zed_mag_frame,288.81072998046875
1742253620,791083459,zed_mag_frame,291.249755859375
1742253620,807911315,zed_mag_frame,288.7042236328125
1742253620,824356638,zed_mag_frame,288.4660949707031
1742253620,841742916,zed_mag_frame,287.59765625
1742253620,857646501,zed_mag_frame,291.3402099609375
1742253620,875898947,zed_mag_frame,291.3452453613281
1742253620,890717969,zed_mag_frame,288.6231384277344
1742253620,909094315,zed_mag_frame,290.47235107421875
1742253620,924000063,zed_mag_frame,287.60333251953125
1742253620,940940107,zed_mag_frame,291.1618347167969
1742253620,957540398,zed_mag_frame,287.69720458984375
1742253620,974192237,zed_mag_frame,287.6495666503906
1742253620,990839935,zed_mag_frame,290.2471923828125
1742253621,7570433,zed_mag_frame,287.79522705078125
1742253621,24192332,zed_mag_frame,288.6012268066406
1742253621,41018806,zed_mag_frame,288.5680847167969
1742253621,57647112,zed_mag_frame,288.6197204589844
1742253621,74139784,zed_mag_frame,287.7589416503906
1742253621,91363052,zed_mag_frame,290.2328186035156
1742253621,107617953,zed_mag_frame,285.49456787109375
1742253621,125543480,zed_mag_frame,288.55926513671875
1742253621,140982543,zed_mag_frame,287.8064270019531
1742253621,159044003,zed_mag_frame,287.7989196777344
1742253621,173982934,zed_mag_frame,290.3785400390625
1742253621,190988657,zed_mag_frame,287.7315979003906
1742253621,207454611,zed_mag_frame,291.2608642578125
1742253621,224281106,zed_mag_frame,287.7326354980469
1742253621,240902707,zed_mag_frame,288.6588134765625
1742253621,257655847,zed_mag_frame,288.67987060546875
1742253621,274142170,zed_mag_frame,288.76641845703125
1742253621,291157452,zed_mag_frame,291.2810363769531
1742253621,307871797,zed_mag_frame,288.5262451171875
1742253621,324328501,zed_mag_frame,287.6828918457031
1742253621,341288215,zed_mag_frame,291.3402404785156
1742253621,357618473,zed_mag_frame,291.4690246582031
1742253621,375569866,zed_mag_frame,287.8416748046875
1742253621,390905290,zed_mag_frame,291.20526123046875
1742253621,408918798,zed_mag_frame,287.7526550292969
1742253621,424070000,zed_mag_frame,291.31787109375
1742253621,441141974,zed_mag_frame,291.30059814453125
1742253621,457390548,zed_mag_frame,288.5486755371094
1742253621,474349091,zed_mag_frame,290.4657897949219
1742253621,490981128,zed_mag_frame,285.193603515625
1742253621,507621763,zed_mag_frame,291.3543395996094
1742253621,524616523,zed_mag_frame,291.2484436035156
1742253621,541244038,zed_mag_frame,291.0643005371094
1742253621,557702087,zed_mag_frame,290.1614074707031
1742253621,574279898,zed_mag_frame,285.48748779296875
1742253621,592167459,zed_mag_frame,291.03265380859375
1742253621,607645534,zed_mag_frame,291.1180419921875
1742253621,626249155,zed_mag_frame,291.31390380859375
1742253621,640871609,zed_mag_frame,291.3800354003906
1742253621,657934707,zed_mag_frame,290.3491516113281
1742253621,674193408,zed_mag_frame,287.83587646484375
1742253621,691025629,zed_mag_frame,287.5375671386719
1742253621,707621782,zed_mag_frame,291.2931213378906
1742253621,724234390,zed_mag_frame,291.1169738769531
1742253621,740785743,zed_mag_frame,290.2119140625
1742253621,757741220,zed_mag_frame,291.4302978515625
1742253621,774130985,zed_mag_frame,288.5689697265625
1742253621,791136533,zed_mag_frame,288.4428405761719
1742253621,807715461,zed_mag_frame,287.69854736328125
1742253621,824257996,zed_mag_frame,287.8241882324219
1742253621,842498787,zed_mag_frame,285.09283447265625
1742253621,857457041,zed_mag_frame,284.9046936035156
1742253621,875976322,zed_mag_frame,288.64910888671875
1742253621,890969631,zed_mag_frame,285.0474548339844
1742253621,907717049,zed_mag_frame,287.6975402832031
1742253621,924327761,zed_mag_frame,287.85443115234375
1742253621,941017994,zed_mag_frame,290.375
1742253621,957555972,zed_mag_frame,291.2745666503906
1742253621,974140823,zed_mag_frame,290.1611328125
1742253621,990907444,zed_mag_frame,291.26983642578125
1742253622,7554652,zed_mag_frame,290.3088073730469
1742253622,24086513,zed_mag_frame,290.5736083984375
1742253622,40891180,zed_mag_frame,288.5801086425781
1742253622,58317471,zed_mag_frame,288.66278076171875
1742253622,74421399,zed_mag_frame,290.2784118652344
1742253622,92591523,zed_mag_frame,290.26751708984375
1742253622,107566548,zed_mag_frame,288.4282531738281
1742253622,125710207,zed_mag_frame,288.53582763671875
1742253622,140833479,zed_mag_frame,291.29644775390625
1742253622,157614876,zed_mag_frame,287.7679443359375
1742253622,174202637,zed_mag_frame,287.7854919433594
1742253622,190967474,zed_mag_frame,288.6293640136719
1742253622,207410475,zed_mag_frame,288.535400390625
1742253622,224415637,zed_mag_frame,291.3150939941406
1742253622,240888713,zed_mag_frame,290.36981201171875
1742253622,257550763,zed_mag_frame,291.30242919921875
1742253622,274266489,zed_mag_frame,291.36248779296875
1742253622,291047947,zed_mag_frame,288.560302734375
1742253622,308574153,zed_mag_frame,288.4554748535156
1742253622,324368780,zed_mag_frame,291.22418212890625
1742253622,342305811,zed_mag_frame,291.25775146484375
1742253622,357735418,zed_mag_frame,284.93536376953125
1742253622,375673201,zed_mag_frame,291.15606689453125
1742253622,390828543,zed_mag_frame,288.38983154296875
1742253622,407811965,zed_mag_frame,288.623046875
1742253622,424232022,zed_mag_frame,287.6272277832031
1742253622,440995726,zed_mag_frame,287.54315185546875
1742253622,457638132,zed_mag_frame,290.4305419921875
1742253622,474750116,zed_mag_frame,287.7631530761719
1742253622,490976175,zed_mag_frame,287.7016906738281
1742253622,507604666,zed_mag_frame,287.6004333496094
1742253622,524312006,zed_mag_frame,290.580322265625
1742253622,541088142,zed_mag_frame,291.1416931152344
1742253622,558262556,zed_mag_frame,288.5552673339844
1742253622,574332980,zed_mag_frame,287.8121337890625
1742253622,592428404,zed_mag_frame,291.2629699707031
1742253622,607532478,zed_mag_frame,291.3624267578125
1742253622,625448379,zed_mag_frame,291.1013488769531
1742253622,640846170,zed_mag_frame,284.8959045410156
1742253622,657779138,zed_mag_frame,291.25958251953125
1742253622,674455202,zed_mag_frame,287.7855224609375
1742253622,691123230,zed_mag_frame,287.7279968261719
1742253622,707637470,zed_mag_frame,285.0993347167969
1742253622,724554847,zed_mag_frame,291.2798156738281
1742253622,740952131,zed_mag_frame,290.1235656738281
1742253622,757826729,zed_mag_frame,288.5509033203125
1742253622,774502046,zed_mag_frame,288.5686340332031
1742253622,791085023,zed_mag_frame,288.59747314453125
1742253622,808578479,zed_mag_frame,291.3318176269531
1742253622,824494261,zed_mag_frame,285.30633544921875
1742253622,842410577,zed_mag_frame,287.5548095703125
1742253622,857671959,zed_mag_frame,287.8613586425781
1742253622,875552719,zed_mag_frame,291.1925964355469
1742253622,890949311,zed_mag_frame,291.184814453125
1742253622,907689829,zed_mag_frame,291.1964416503906
1742253622,924217166,zed_mag_frame,288.0337829589844
1742253622,941056194,zed_mag_frame,287.9357604980469
1742253622,957476039,zed_mag_frame,287.7833251953125
1742253622,974384048,zed_mag_frame,287.76324462890625
1742253622,990845702,zed_mag_frame,288.621826171875
1742253623,7790436,zed_mag_frame,291.4896545410156
1742253623,24492902,zed_mag_frame,287.7617492675781
1742253623,41012074,zed_mag_frame,288.5161437988281
1742253623,58040756,zed_mag_frame,287.7702331542969
1742253623,74495527,zed_mag_frame,287.7444763183594
1742253623,92239491,zed_mag_frame,288.6871337890625
1742253623,107627373,zed_mag_frame,291.04583740234375
1742253623,126145082,zed_mag_frame,288.4215393066406
1742253623,140977113,zed_mag_frame,288.47808837890625
1742253623,158329749,zed_mag_frame,291.48394775390625
1742253623,174418013,zed_mag_frame,291.39447021484375
1742253623,191030956,zed_mag_frame,287.7540283203125
1742253623,207672682,zed_mag_frame,291.0271911621094
1742253623,224641064,zed_mag_frame,288.0093078613281
1742253623,240787690,zed_mag_frame,291.2637939453125
1742253623,257727913,zed_mag_frame,287.93963623046875
1742253623,274663945,zed_mag_frame,287.81500244140625
1742253623,291123055,zed_mag_frame,287.8287353515625
1742253623,307917856,zed_mag_frame,287.86090087890625
1742253623,324399285,zed_mag_frame,287.6036682128906
1742253623,342040554,zed_mag_frame,288.5618591308594
1742253623,357698740,zed_mag_frame,288.4952392578125
1742253623,376122271,zed_mag_frame,290.3567199707031
1742253623,390940551,zed_mag_frame,288.3427429199219
1742253623,408260627,zed_mag_frame,291.4818115234375
1742253623,424144046,zed_mag_frame,290.2868347167969
1742253623,440943159,zed_mag_frame,291.0740966796875
1742253623,457765537,zed_mag_frame,291.3843688964844
1742253623,474657476,zed_mag_frame,288.5480041503906
1742253623,490773608,zed_mag_frame,287.7906494140625
1742253623,508594575,zed_mag_frame,290.4464416503906
1742253623,524543382,zed_mag_frame,288.661376953125
1742253623,540912999,zed_mag_frame,291.15496826171875
1742253623,558389567,zed_mag_frame,291.37176513671875
1742253623,574407401,zed_mag_frame,291.17620849609375
1742253623,592241029,zed_mag_frame,291.41778564453125
1742253623,607636502,zed_mag_frame,287.9523010253906
1742253623,625796869,zed_mag_frame,291.39581298828125
1742253623,640924696,zed_mag_frame,291.27996826171875
1742253623,657870808,zed_mag_frame,288.3177490234375
1742253623,674251002,zed_mag_frame,290.4786071777344
1742253623,691364591,zed_mag_frame,291.30621337890625
1742253623,707621851,zed_mag_frame,287.6331481933594
1742253623,725220406,zed_mag_frame,291.447509765625
1742253623,740812520,zed_mag_frame,291.27655029296875
1742253623,757873572,zed_mag_frame,291.3569641113281
1742253623,774594702,zed_mag_frame,287.6325378417969
1742253623,791183591,zed_mag_frame,288.5680236816406
1742253623,808588761,zed_mag_frame,287.7901916503906
1742253623,824367539,zed_mag_frame,290.3083801269531
1742253623,842414494,zed_mag_frame,290.2134094238281
1742253623,857613902,zed_mag_frame,287.7412109375
1742253623,875549222,zed_mag_frame,287.8221740722656
1742253623,891065971,zed_mag_frame,287.6991271972656
1742253623,908729016,zed_mag_frame,287.7347106933594
1742253623,924392358,zed_mag_frame,291.3184814453125
1742253623,942036010,zed_mag_frame,291.3294372558594
1742253623,957702896,zed_mag_frame,291.4260559082031
1742253623,975304436,zed_mag_frame,287.8352355957031
1742253623,990900703,zed_mag_frame,287.87744140625
1742253624,7686105,zed_mag_frame,288.53741455078125
1742253624,24389692,zed_mag_frame,288.7124328613281
1742253624,41225549,zed_mag_frame,287.83575439453125
1742253624,57887936,zed_mag_frame,290.4034118652344
1742253624,74392318,zed_mag_frame,287.82635498046875
1742253624,92119239,zed_mag_frame,290.40216064453125
1742253624,107688654,zed_mag_frame,288.3132629394531
1742253624,126070330,zed_mag_frame,288.5666809082031
1742253624,140992172,zed_mag_frame,288.7481384277344
1742253624,158736572,zed_mag_frame,287.75018310546875
1742253624,174235133,zed_mag_frame,290.35888671875
1742253624,192409724,zed_mag_frame,287.78009033203125
1742253624,207584976,zed_mag_frame,291.4220275878906
1742253624,225932264,zed_mag_frame,291.3615417480469
1742253624,240871971,zed_mag_frame,288.51373291015625
1742253624,257757531,zed_mag_frame,291.2403259277344
1742253624,274236977,zed_mag_frame,287.6872253417969
1742253624,291223637,zed_mag_frame,287.60931396484375
1742253624,307912385,zed_mag_frame,291.1086120605469
1742253624,324445666,zed_mag_frame,291.27374267578125
1742253624,342328162,zed_mag_frame,288.4757995605469
1742253624,357732595,zed_mag_frame,290.3021545410156
1742253624,376219013,zed_mag_frame,287.5547180175781
1742253624,390897908,zed_mag_frame,288.5421142578125
1742253624,409109338,zed_mag_frame,288.7875061035156
1742253624,424389906,zed_mag_frame,288.5047302246094
1742253624,441841260,zed_mag_frame,290.1495056152344
1742253624,457669695,zed_mag_frame,287.7176513671875
1742253624,475449085,zed_mag_frame,287.6531982421875
1742253624,490940763,zed_mag_frame,288.39697265625
1742253624,507907806,zed_mag_frame,288.6033630371094
1742253624,524280530,zed_mag_frame,284.85711669921875
1742253624,541096001,zed_mag_frame,290.5293884277344
1742253624,557820503,zed_mag_frame,290.1216735839844
1742253624,574442782,zed_mag_frame,291.52850341796875
1742253624,592271519,zed_mag_frame,287.58880615234375
1742253624,607707154,zed_mag_frame,287.7940673828125
1742253624,625647654,zed_mag_frame,287.7652587890625
1742253624,640946214,zed_mag_frame,287.76226806640625
1742253624,658355758,zed_mag_frame,288.4720764160156
1742253624,674288097,zed_mag_frame,285.19879150390625
1742253624,691685799,zed_mag_frame,285.1820068359375
1742253624,707703821,zed_mag_frame,285.1238708496094
1742253624,724832919,zed_mag_frame,290.3971252441406
1742253624,741008705,zed_mag_frame,291.2755126953125
1742253624,757790019,zed_mag_frame,291.2836608886719
1742253624,774417778,zed_mag_frame,290.25250244140625
1742253624,791017524,zed_mag_frame,290.1427917480469
1742253624,807985903,zed_mag_frame,291.2359619140625
1742253624,824459733,zed_mag_frame,288.6317138671875
1742253624,842176839,zed_mag_frame,287.9410095214844
1742253624,857923752,zed_mag_frame,291.39892578125
1742253624,875430126,zed_mag_frame,290.3758850097656
1742253624,890925491,zed_mag_frame,290.2593078613281
1742253624,908157425,zed_mag_frame,288.675537109375
1742253624,924295830,zed_mag_frame,291.241943359375
1742253624,941862689,zed_mag_frame,291.32440185546875
1742253624,957544563,zed_mag_frame,291.0633850097656
1742253624,974546265,zed_mag_frame,288.5579833984375
1742253624,991048760,zed_mag_frame,288.65374755859375
1742253625,7687542,zed_mag_frame,290.2470703125
1742253625,24233516,zed_mag_frame,291.0430603027344
1742253625,41084392,zed_mag_frame,291.4726257324219
1742253625,57859964,zed_mag_frame,287.87322998046875
1742253625,74447385,zed_mag_frame,290.35882568359375
1742253625,92444703,zed_mag_frame,290.3038330078125
1742253625,107740823,zed_mag_frame,288.5148620605469
1742253625,125096499,zed_mag_frame,288.4151611328125
1742253625,140953283,zed_mag_frame,290.54949951171875
1742253625,157749308,zed_mag_frame,291.41363525390625
1742253625,174563435,zed_mag_frame,291.1626281738281
1742253625,191469448,zed_mag_frame,291.25469970703125
1742253625,207750194,zed_mag_frame,288.47979736328125
1742253625,224424853,zed_mag_frame,287.96234130859375
1742253625,240907845,zed_mag_frame,285.94244384765625
1742253625,257776859,zed_mag_frame,290.3205871582031
1742253625,274461605,zed_mag_frame,290.30810546875
1742253625,291330620,zed_mag_frame,285.0929260253906
1742253625,307672363,zed_mag_frame,291.2663269042969
1742253625,324612617,zed_mag_frame,287.5046691894531
1742253625,342091005,zed_mag_frame,285.89959716796875
1742253625,357626342,zed_mag_frame,287.81011962890625
1742253625,374668337,zed_mag_frame,287.62371826171875
1742253625,390871657,zed_mag_frame,287.8370666503906
1742253625,407921160,zed_mag_frame,291.16326904296875
1742253625,424535312,zed_mag_frame,288.478515625
1742253625,441224550,zed_mag_frame,287.69140625
1742253625,457943017,zed_mag_frame,288.541748046875
1742253625,474694168,zed_mag_frame,288.7828063964844
1742253625,491181672,zed_mag_frame,287.6914978027344
1742253625,507772964,zed_mag_frame,291.3193664550781
1742253625,524289763,zed_mag_frame,287.79632568359375
1742253625,541369337,zed_mag_frame,287.57342529296875
1742253625,557759867,zed_mag_frame,287.87689208984375
1742253625,574504063,zed_mag_frame,288.5098571777344
1742253625,592059240,zed_mag_frame,290.44158935546875
1742253625,607723732,zed_mag_frame,287.61114501953125
1742253625,625393548,zed_mag_frame,288.04364013671875
1742253625,641087302,zed_mag_frame,291.26263427734375
1742253625,658082904,zed_mag_frame,291.16253662109375
1742253625,674294204,zed_mag_frame,291.4283752441406
1742253625,691050870,zed_mag_frame,290.4093017578125
1742253625,707840877,zed_mag_frame,287.467529296875
1742253625,724596471,zed_mag_frame,291.12298583984375
1742253625,741011975,zed_mag_frame,291.291259765625
1742253625,757988749,zed_mag_frame,291.37225341796875
1742253625,774530250,zed_mag_frame,288.557373046875
1742253625,791023203,zed_mag_frame,287.7966003417969
1742253625,807939463,zed_mag_frame,287.6411437988281
1742253625,824591108,zed_mag_frame,291.29376220703125
1742253625,842220415,zed_mag_frame,288.61578369140625
1742253625,857943952,zed_mag_frame,288.4457092285156
