sec,nanosec,world_frame,rover_frame,x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1742253512,122093831,map,base_link,2.672413400791922,5.40668246685682,-8.46956542933491e-05,-0.013336783828575982,-0.005789692639230124,0.9858253831058773,0.1671434224861375
1742253512,138569974,map,base_link,2.672569720748182,5.4066478432962635,-8.362864328390404e-05,-0.013352435001563346,-0.005790039985356587,0.9858265402788333,0.1671353355767088
1742253512,155426191,map,base_link,2.6727269952900503,5.406611795759885,-8.51597830392057e-05,-0.013364468512412866,-0.005795292571927898,0.985827670087152,0.16712752752284787
1742253512,171999426,map,base_link,2.672850560509603,5.40659044747699,-8.796920279720802e-05,-0.013370885825422516,-0.0057928652924655,0.9858286353889057,0.16712140428793393
1742253512,188815508,map,base_link,2.6730036580063175,5.4065532555477,-9.177047797443298e-05,-0.013377344608161297,-0.005790302095755122,0.9858298468035382,0.16711383008046657
1742253512,206539948,map,base_link,2.6731122290787828,5.406538726795173,-9.583370504700089e-05,-0.013386197511593463,-0.005801671396412841,0.9858278433441644,0.16712454521272052
1742253512,222000146,map,base_link,2.673204240476525,5.406528725474985,-9.891151133235137e-05,-0.013378354534316173,-0.005789329739291418,0.9858291903249622,0.16711765554342142
1742253512,239973266,map,base_link,2.6733100596986232,5.406515786447059,-0.00010048136891428278,-0.013377492960275112,-0.005797642971192343,0.9858289658725162,0.1671187603615397
1742253512,255316019,map,base_link,2.673400350910681,5.40650640123665,-0.00010309930510169407,-0.013376784501961178,-0.005804637130495456,0.9858295030823411,0.16711540526406218
1742253512,273158255,map,base_link,2.6736020969654293,5.406447720535881,-0.00010639238674713881,-0.013386531138422761,-0.0058201328159780035,0.9858292618673336,0.16711550880803525
1742253512,288572715,map,base_link,2.673695897074559,5.406440211206957,-0.00011106786657159485,-0.01340459243878836,-0.00581602321336482,0.9858295882552505,0.16711227871102233
1742253512,305530876,map,base_link,2.673800686764496,5.40642938434708,-0.00011705129316192493,-0.013395137509713828,-0.00582526433502551,0.9858287153877191,0.1671178641064379
1742253512,321998292,map,base_link,2.6739680487839697,5.406386797798646,-0.0001231403551389253,-0.013389516974313561,-0.005829171761140832,0.985828302746773,0.1671206124185934
1742253512,338839332,map,base_link,2.6741211378277283,5.406353449724649,-0.00012803874778726686,-0.013358273407910563,-0.005810552751497949,0.9858308862883426,0.16710852057330178
1742253512,355272997,map,base_link,2.674271700645877,5.406320369540659,-0.0001302906418482734,-0.013344042443612007,-0.005816279260863445,0.9858271180748528,0.16713168668755815
1742253512,372032050,map,base_link,2.674407748085035,5.4062950910404,-0.00013059053516423878,-0.013363366230005396,-0.005811976841503838,0.9858261771606806,0.16713584233470127
1742253512,388653796,map,base_link,2.6745284277862416,5.4062786823173985,-0.00013260783510019727,-0.013374791450410739,-0.005813396454744564,0.9858248091392228,0.16714294798437634
1742253512,405470881,map,base_link,2.6745789912252764,5.406295739770992,-0.00013577852545613216,-0.013365785708688667,-0.0057960773732908975,0.9858271403712736,0.16713051955535962
1742253512,422226267,map,base_link,2.674684214075187,5.406284578971721,-0.0001380556308007307,-0.013363765506780291,-0.005794994369840645,0.9858292267548546,0.16711841157584498
1742253512,438797237,map,base_link,2.6748355716498167,5.40625120705791,-0.00013964538866852942,-0.013379502455336801,-0.0057952874035566,0.985831111214666,0.1671060253826572
1742253512,456458915,map,base_link,2.674993667623663,5.406217855238785,-0.00014134531231816425,-0.013395988773483332,-0.005796235424672162,0.9858275570380147,0.1671256381412409
1742253512,472068939,map,base_link,2.6751412287991725,5.406186539546063,-0.00014365670918358266,-0.013398699587282077,-0.005798804429383052,0.9858266288137629,0.1671308069693483
1742253512,489121060,map,base_link,2.6752670347330643,5.406170633067589,-0.00014666645864923786,-0.013397236435330875,-0.005802532457874912,0.9858238512005475,0.16714717789142203
1742253512,505619269,map,base_link,2.6753704543485237,5.406166458221887,-0.00015017056979249894,-0.013396452668953052,-0.005810115782760951,0.9858236957070222,0.16714789437202796
1742253512,523084291,map,base_link,2.6755510666470133,5.406127382047952,-0.0001543488952180402,-0.01338226230056712,-0.005820408649108588,0.9858218000004617,0.16715985326238075
1742253512,538821338,map,base_link,2.6756985602632546,5.406103709409887,-0.00016079850945639236,-0.013377236865307373,-0.005799529055090397,0.9858196135052115,0.16717387542615228
1742253512,555677633,map,base_link,2.6758560380277543,5.4060776847044245,-0.00016485435159733594,-0.013375248922024085,-0.005798608736015102,0.985818742641776,0.1671792017840827
1742253512,571930189,map,base_link,2.6759646388933973,5.406075452388512,-0.00016663417037802913,-0.013385206258009182,-0.005791493189098094,0.9858191683835307,0.16717614096410358
1742253512,588903340,map,base_link,2.67607629168854,5.40607339584024,-0.00016971597044873997,-0.013396224914390688,-0.005788380762540001,0.9858196306159787,0.16717264040009908
1742253512,605311859,map,base_link,2.676182617417876,5.406069411347686,-0.0001748077358180462,-0.01340619547121227,-0.005781112428613349,0.985820870914919,0.16716477837930005
1742253512,622161324,map,base_link,2.6762945680624166,5.4060610886401825,-0.0001810130429777517,-0.013393968693008998,-0.005799275492161887,0.9858222427264512,0.16715703919422875
1742253512,638565921,map,base_link,2.676398925452671,5.406054486157495,-0.00018480278696347184,-0.013374932395960623,-0.005801072825918507,0.9858230755078642,0.16715358965233723
1742253512,655458107,map,base_link,2.6765046713096883,5.4060460902401966,-0.0001877690383611375,-0.013388179650428178,-0.00578431567826756,0.9858249710058244,0.16714193034400907
1742253512,672250976,map,base_link,2.676625084282311,5.406028259083179,-0.00019325048083443816,-0.013397442220547673,-0.0057993682714331495,0.9858220369870526,0.1671579709743799
1742253512,688908895,map,base_link,2.6767251891825095,5.406020186771917,-0.00020048186418579475,-0.01339312146924729,-0.005812100425351034,0.9858211689978787,0.1671629939358149
1742253512,706211028,map,base_link,2.676861824956132,5.405993850227307,-0.00020844737842391656,-0.013374161570383854,-0.005818193983468308,0.9858222491476263,0.16715792983448172
1742253512,722049856,map,base_link,2.676976058053717,5.405975517900717,-0.00021621649303909472,-0.013363527411681562,-0.005814166501897948,0.9858255700611053,0.16713933413974194
1742253512,739906987,map,base_link,2.6770992145259784,5.4059582177907135,-0.00022287868018068993,-0.01336353115222681,-0.005826818557924642,0.9858242911072999,0.16714643664583542
1742253512,755332670,map,base_link,2.6771942876160106,5.4059483683873575,-0.0002261612393238019,-0.013366375582437006,-0.005829130016447225,0.9858261890544742,0.16713493417399797
1742253512,773468921,map,base_link,2.6772542265721166,5.405962876679952,-0.00022956452100894147,-0.01336635682237452,-0.005842146632234399,0.9858266958624933,0.1671314918046191
1742253512,788764893,map,base_link,2.677396065074236,5.405932666287852,-0.00022967695142549988,-0.013375280032726481,-0.005831477207324822,0.9858257156886806,0.167136932018334
1742253512,805589751,map,base_link,2.677499116195671,5.405927020435131,-0.00022513328525243154,-0.013377681260273907,-0.005829632342808218,0.9858278061271755,0.16712447366349512
1742253512,822027422,map,base_link,2.6775690878714817,5.405938957854058,-0.00021899753022849462,-0.013367982090295558,-0.005834031516623615,0.9858312716946559,0.16710465247852316
1742253512,838918373,map,base_link,2.6776423295114005,5.405951775061098,-0.00021185135649680917,-0.013371647369233356,-0.005841462380085192,0.9858277612551898,0.16712480815979755
1742253512,855346098,map,base_link,2.6777655626037435,5.405941565006334,-0.00020472384858334048,-0.013355928401595642,-0.0058337613300824325,0.9858305546843243,0.16710985565204076
1742253512,872439943,map,base_link,2.6778771309515124,5.405937491318265,-0.00019494687775335255,-0.013350067994132396,-0.005806761545461089,0.9858305737856696,0.16711115161561463
1742253512,888867203,map,base_link,2.677988665713699,5.405933505317003,-0.00018453241330376835,-0.013374289498316067,-0.005806092420062275,0.9858293200371923,0.16711663419960784
1742253512,905504472,map,base_link,2.678118204809439,5.405923520760121,-0.00017553855539540812,-0.0133750934507267,-0.005822113862735715,0.9858288692215846,0.1671186718311837
1742253512,922328615,map,base_link,2.6782512885819956,5.405911170296598,-0.00016603469213316137,-0.013371230291608869,-0.00580830616742388,0.9858277241692482,0.16712621589447987
1742253512,938759598,map,base_link,2.678316195656843,5.405929742365652,-0.00015532931830303202,-0.013358616998674964,-0.0058221478975655026,0.985828425305975,0.16712260710166246
1742253512,956428894,map,base_link,2.678438608902702,5.405923806400435,-0.0001452322521162444,-0.013357349558406622,-0.005825443715510572,0.9858298182244081,0.16711437675405427
1742253512,972115617,map,base_link,2.678596602036475,5.405894687180369,-0.00013649232834462622,-0.013374626914614674,-0.005813108649351223,0.9858286858898649,0.1671201041148581
1742253512,990368529,map,base_link,2.6787222198191016,5.4058881303463995,-0.0001237002752140955,-0.013363881959582918,-0.005784431168048165,0.985835189351255,0.1670835912104503
1742253513,5255263,map,base_link,2.678875283300036,5.405861147682066,-0.00011202484941013172,-0.013341032669762073,-0.005774874453021938,0.9858360078784034,0.16708091824832003
1742253513,23035169,map,base_link,2.679048623297448,5.405832795739905,-9.941733343183409e-05,-0.013323421631323057,-0.005762470732938018,0.9858353181677647,0.1670868212041904
1742253513,38553048,map,base_link,2.6705602029805307,5.405706702173585,-0.00019930132860528,-0.01331507026717008,-0.0057578862664177345,0.9858380688322643,0.16707141494153963
1742253513,55638149,map,base_link,2.6706081821983694,5.405735938052594,-0.00019756591169082475,-0.013312604894396805,-0.0057525400522846154,0.9858384340707235,0.16706964039833633
1742253513,72020310,map,base_link,2.670703263703882,5.405744326870609,-0.0001969449444938112,-0.013324149359070857,-0.005753887374227222,0.985836383478183,0.16708077338392915
1742253513,88933856,map,base_link,2.670784323616906,5.405763033059004,-0.00019663480269263954,-0.01333159019797801,-0.005755722226431469,0.9858360882246358,0.16708185873507225
1742253513,105250304,map,base_link,2.6708173044423034,5.405804069237131,-0.00019333134903121076,-0.013331117653704962,-0.005763164639951161,0.9858366237124723,0.1670784803097108
1742253513,122120877,map,base_link,2.67084774018443,5.405849870598362,-0.00019031676060219632,-0.013337783983472117,-0.0057608823244448,0.9858363344510014,0.16707973374841356
1742253513,138579023,map,base_link,2.670845626147672,5.405912560331739,-0.00018862385174645222,-0.01333790842911259,-0.005772539839804916,0.9858381278481441,0.16706873933616112
1742253513,155494398,map,base_link,2.6708921775326173,5.405953440090803,-0.00018755334364731877,-0.01337097984686075,-0.005769986980367131,0.9858403002452001,0.16705336440972446
1742253513,172145083,map,base_link,2.670941549372326,5.405992581398661,-0.00018601390506881927,-0.01337212039348855,-0.005759463121619914,0.9858420815153907,0.1670431240551607
1742253513,188873153,map,base_link,2.671018716761721,5.406017452789811,-0.000183899631031874,-0.013361087043411109,-0.005755459552259855,0.9858420552572239,0.16704429988642672
1742253513,206382626,map,base_link,2.6710985008807766,5.406045690160379,-0.0001793882476167002,-0.01335538924203259,-0.0057596928392047685,0.9858403544155746,0.16705464711386855
1742253513,222208825,map,base_link,2.67112479979139,5.406098271795745,-0.00017627614916022538,-0.013371200829270508,-0.005764311603127219,0.9858399975221155,0.16705532911491836
1742253513,240318000,map,base_link,2.671225589166172,5.406120540288665,-0.00017477277172276145,-0.013388369894323187,-0.005764652040352186,0.9858392937175187,0.16705809558636578
1742253513,255320727,map,base_link,2.6712500540816997,5.406166380234834,-0.00017400426716185818,-0.013385062656976175,-0.005780127224257251,0.9858370856269684,0.1670708557152878
1742253513,273003624,map,base_link,2.671331396113154,5.406190911376848,-0.0001716537924409115,-0.013378654538348796,-0.005779716861379296,0.9858361207731349,0.16707707638899943
1742253513,288721787,map,base_link,2.6714040166901096,5.406213368978676,-0.00017044041697915932,-0.013372216196618821,-0.0057751504560353325,0.9858360256583164,0.16707831093648542
1742253513,305671968,map,base_link,2.671478097413492,5.406235424448757,-0.00016932678877989573,-0.013362352102047843,-0.00577988712534222,0.985833675484226,0.16709280275449834
1742253513,322149967,map,base_link,2.67152025646423,5.406270520483331,-0.00016692570925490378,-0.013359876999555698,-0.005774387310589904,0.9858347091223515,0.16708709234218297
1742253513,338937791,map,base_link,2.6715891557285487,5.4062905013193046,-0.00016595825439293877,-0.013354382076615722,-0.0057782410017453425,0.9858337793830839,0.16709288386258409
1742253513,355347144,map,base_link,2.671608562774526,5.406331879992249,-0.00016762895042687716,-0.01336232490193709,-0.005784221974386464,0.9858341222327741,0.1670900191240465
1742253513,372226078,map,base_link,2.671624863406171,5.40637501117684,-0.00016899256859306008,-0.013363435911017374,-0.005773930917895275,0.9858339330210556,0.16709140255146826
1742253513,388714201,map,base_link,2.6716428893209447,5.406416988478715,-0.00016877596459531242,-0.013373075084010656,-0.005762323293039984,0.9858343562046603,0.16708853527270864
1742253513,405471444,map,base_link,2.6716620240758693,5.406461113131267,-0.00016795134296315904,-0.0133597169819119,-0.005772110845687676,0.9858328118790207,0.1670983773745998
1742253513,422315608,map,base_link,2.6717485510786285,5.406475159608964,-0.00016934932831876343,-0.013350974746591908,-0.005754438527394404,0.9858325865778824,0.16710101481344952
1742253513,438816261,map,base_link,2.671821995481055,5.406494617260484,-0.00017300942227152052,-0.013368136518883017,-0.005763172381219013,0.9858328911539318,0.1670975448328584
1742253513,456151601,map,base_link,2.671786807807784,5.4065696862703065,-0.00017709088496482012,-0.013385328773047194,-0.005767982198903808,0.9858349718267114,0.16708372655166037
1742253513,472133658,map,base_link,2.671813018617232,5.406610469911927,-0.0001802419119571198,-0.013387728332082283,-0.005766082474803836,0.9858369331495345,0.16707202716580827
1742253513,490561357,map,base_link,2.6718902609926385,5.406632710947482,-0.00018676987005386266,-0.013373020737008136,-0.005776593522993124,0.9858345163514342,0.16708710199696378
1742253513,505251510,map,base_link,2.671964832796819,5.406639858959468,-0.00019110782677752628,-0.013376478214834607,-0.005782333939263979,0.9858355294946582,0.16708064888173516
